GEOID,NAME,variable,estimate,moe
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",asian,13,18
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",hispanic,552,232
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",white,2353,424
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",black,81,68
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",native,0,13
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",asian,0,13
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",hispanic,555,251
04013108400,"Census Tract 1084, Maricopa County, Arizona",white,2747,373
04013108400,"Census Tract 1084, Maricopa County, Arizona",black,241,144
04013108400,"Census Tract 1084, Maricopa County, Arizona",native,229,286
04013108400,"Census Tract 1084, Maricopa County, Arizona",asian,111,71
04013108400,"Census Tract 1084, Maricopa County, Arizona",hispanic,1046,473
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",white,926,239
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",black,102,148
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",native,0,13
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",asian,422,187
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",hispanic,1273,379
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",white,2407,405
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",black,150,113
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",native,0,13
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",asian,273,194
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",hispanic,595,316
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",white,641,194
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",black,127,88
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",native,175,182
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",asian,68,87
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",hispanic,1726,507
04013108602,"Census Tract 1086.02, Maricopa County, Arizona",white,1428,341
04013108602,"Census Tract 1086.02, Maricopa County, Arizona",black,282,302
04013108602,"Census Tract 1086.02, Maricopa County, Arizona",native,178,171
04013108602,"Census Tract 1086.02, Maricopa County, Arizona",asian,114,88
04013108602,"Census Tract 1086.02, Maricopa County, Arizona",hispanic,2018,652
04013108802,"Census Tract 1088.02, Maricopa County, Arizona",white,1112,181
04013108802,"Census Tract 1088.02, Maricopa County, Arizona",black,83,71
04013108802,"Census Tract 1088.02, Maricopa County, Arizona",native,1,4
04013108802,"Census Tract 1088.02, Maricopa County, Arizona",asian,28,46
04013108802,"Census Tract 1088.02, Maricopa County, Arizona",hispanic,386,169
04013108901,"Census Tract 1089.01, Maricopa County, Arizona",white,1299,253
04013108901,"Census Tract 1089.01, Maricopa County, Arizona",black,335,284
04013108901,"Census Tract 1089.01, Maricopa County, Arizona",native,56,45
04013108901,"Census Tract 1089.01, Maricopa County, Arizona",asian,113,136
04013108901,"Census Tract 1089.01, Maricopa County, Arizona",hispanic,1115,391
04013108902,"Census Tract 1089.02, Maricopa County, Arizona",white,2293,380
04013108902,"Census Tract 1089.02, Maricopa County, Arizona",black,531,297
04013108902,"Census Tract 1089.02, Maricopa County, Arizona",native,148,160
04013108902,"Census Tract 1089.02, Maricopa County, Arizona",asian,13,21
04013108902,"Census Tract 1089.02, Maricopa County, Arizona",hispanic,1844,556
04013109001,"Census Tract 1090.01, Maricopa County, Arizona",white,785,259
04013109001,"Census Tract 1090.01, Maricopa County, Arizona",black,540,308
04013109001,"Census Tract 1090.01, Maricopa County, Arizona",native,248,215
04013109001,"Census Tract 1090.01, Maricopa County, Arizona",asian,403,250
04013109001,"Census Tract 1090.01, Maricopa County, Arizona",hispanic,2674,700
04013109002,"Census Tract 1090.02, Maricopa County, Arizona",white,712,197
04013109002,"Census Tract 1090.02, Maricopa County, Arizona",black,637,368
04013109002,"Census Tract 1090.02, Maricopa County, Arizona",native,310,199
04013109002,"Census Tract 1090.02, Maricopa County, Arizona",asian,348,253
04013109002,"Census Tract 1090.02, Maricopa County, Arizona",hispanic,2559,521
04013109003,"Census Tract 1090.03, Maricopa County, Arizona",white,404,147
04013109003,"Census Tract 1090.03, Maricopa County, Arizona",black,264,143
04013109003,"Census Tract 1090.03, Maricopa County, Arizona",native,257,279
04013109003,"Census Tract 1090.03, Maricopa County, Arizona",asian,219,274
04013109003,"Census Tract 1090.03, Maricopa County, Arizona",hispanic,5325,1142
04013109101,"Census Tract 1091.01, Maricopa County, Arizona",white,687,219
04013109101,"Census Tract 1091.01, Maricopa County, Arizona",black,36,41
04013109101,"Census Tract 1091.01, Maricopa County, Arizona",native,0,13
04013109101,"Census Tract 1091.01, Maricopa County, Arizona",asian,154,111
04013109101,"Census Tract 1091.01, Maricopa County, Arizona",hispanic,2997,466
04013109102,"Census Tract 1091.02, Maricopa County, Arizona",white,468,200
04013109102,"Census Tract 1091.02, Maricopa County, Arizona",black,358,336
04013109102,"Census Tract 1091.02, Maricopa County, Arizona",native,0,18
04013109102,"Census Tract 1091.02, Maricopa County, Arizona",asian,33,45
04013109102,"Census Tract 1091.02, Maricopa County, Arizona",hispanic,5215,860
04013109200,"Census Tract 1092, Maricopa County, Arizona",white,872,331
04013109200,"Census Tract 1092, Maricopa County, Arizona",black,263,162
04013109200,"Census Tract 1092, Maricopa County, Arizona",native,136,139
04013109200,"Census Tract 1092, Maricopa County, Arizona",asian,94,137
04013109200,"Census Tract 1092, Maricopa County, Arizona",hispanic,2552,568
04013109300,"Census Tract 1093, Maricopa County, Arizona",white,642,278
04013109300,"Census Tract 1093, Maricopa County, Arizona",black,175,171
04013109300,"Census Tract 1093, Maricopa County, Arizona",native,0,13
04013109300,"Census Tract 1093, Maricopa County, Arizona",asian,24,38
04013109300,"Census Tract 1093, Maricopa County, Arizona",hispanic,3853,708
04013109400,"Census Tract 1094, Maricopa County, Arizona",white,1189,416
04013109400,"Census Tract 1094, Maricopa County, Arizona",black,437,228
04013109400,"Census Tract 1094, Maricopa County, Arizona",native,379,421
04013109400,"Census Tract 1094, Maricopa County, Arizona",asian,36,43
04013109400,"Census Tract 1094, Maricopa County, Arizona",hispanic,5639,1298
04013109500,"Census Tract 1095, Maricopa County, Arizona",white,1136,223
04013109500,"Census Tract 1095, Maricopa County, Arizona",black,219,152
04013109500,"Census Tract 1095, Maricopa County, Arizona",native,42,40
04013109500,"Census Tract 1095, Maricopa County, Arizona",asian,58,40
04013109500,"Census Tract 1095, Maricopa County, Arizona",hispanic,3710,698
04013109601,"Census Tract 1096.01, Maricopa County, Arizona",white,1006,317
04013109601,"Census Tract 1096.01, Maricopa County, Arizona",black,524,304
04013109601,"Census Tract 1096.01, Maricopa County, Arizona",native,42,70
04013109601,"Census Tract 1096.01, Maricopa County, Arizona",asian,96,138
04013109601,"Census Tract 1096.01, Maricopa County, Arizona",hispanic,3837,574
04013109602,"Census Tract 1096.02, Maricopa County, Arizona",white,1056,430
04013109602,"Census Tract 1096.02, Maricopa County, Arizona",black,324,237
04013109602,"Census Tract 1096.02, Maricopa County, Arizona",native,21,24
04013109602,"Census Tract 1096.02, Maricopa County, Arizona",asian,0,18
04013109602,"Census Tract 1096.02, Maricopa County, Arizona",hispanic,4844,688
04013109603,"Census Tract 1096.03, Maricopa County, Arizona",white,848,282
04013109603,"Census Tract 1096.03, Maricopa County, Arizona",black,240,181
04013109603,"Census Tract 1096.03, Maricopa County, Arizona",native,25,28
04013109603,"Census Tract 1096.03, Maricopa County, Arizona",asian,0,13
04013109603,"Census Tract 1096.03, Maricopa County, Arizona",hispanic,3815,835
04013109604,"Census Tract 1096.04, Maricopa County, Arizona",white,523,136
04013109604,"Census Tract 1096.04, Maricopa County, Arizona",black,426,362
04013109604,"Census Tract 1096.04, Maricopa County, Arizona",native,13,19
04013109604,"Census Tract 1096.04, Maricopa County, Arizona",asian,0,13
04013109604,"Census Tract 1096.04, Maricopa County, Arizona",hispanic,2575,465
04013109701,"Census Tract 1097.01, Maricopa County, Arizona",white,526,182
04013109701,"Census Tract 1097.01, Maricopa County, Arizona",black,305,200
04013109701,"Census Tract 1097.01, Maricopa County, Arizona",native,64,88
04013109701,"Census Tract 1097.01, Maricopa County, Arizona",asian,100,92
04013109701,"Census Tract 1097.01, Maricopa County, Arizona",hispanic,6400,896
04013109702,"Census Tract 1097.02, Maricopa County, Arizona",white,809,255
04013109702,"Census Tract 1097.02, Maricopa County, Arizona",black,349,290
04013109702,"Census Tract 1097.02, Maricopa County, Arizona",native,22,37
04013109702,"Census Tract 1097.02, Maricopa County, Arizona",asian,40,32
04013109702,"Census Tract 1097.02, Maricopa County, Arizona",hispanic,3284,585
04013109703,"Census Tract 1097.03, Maricopa County, Arizona",white,376,146
04013109703,"Census Tract 1097.03, Maricopa County, Arizona",black,87,54
04013109703,"Census Tract 1097.03, Maricopa County, Arizona",native,0,13
04013109703,"Census Tract 1097.03, Maricopa County, Arizona",asian,12,18
04013109703,"Census Tract 1097.03, Maricopa County, Arizona",hispanic,2236,389
04013109704,"Census Tract 1097.04, Maricopa County, Arizona",white,307,89
04013109704,"Census Tract 1097.04, Maricopa County, Arizona",black,110,109
04013109704,"Census Tract 1097.04, Maricopa County, Arizona",native,5,9
04013109704,"Census Tract 1097.04, Maricopa County, Arizona",asian,0,13
04013109704,"Census Tract 1097.04, Maricopa County, Arizona",hispanic,2403,290
04013109705,"Census Tract 1097.05, Maricopa County, Arizona",white,221,99
04013109705,"Census Tract 1097.05, Maricopa County, Arizona",black,42,53
04013109705,"Census Tract 1097.05, Maricopa County, Arizona",native,0,13
04013109705,"Census Tract 1097.05, Maricopa County, Arizona",asian,0,13
04013109705,"Census Tract 1097.05, Maricopa County, Arizona",hispanic,1630,299
04013109801,"Census Tract 1098.01, Maricopa County, Arizona",white,464,199
04013109801,"Census Tract 1098.01, Maricopa County, Arizona",black,140,111
04013109801,"Census Tract 1098.01, Maricopa County, Arizona",native,20,55
04013109801,"Census Tract 1098.01, Maricopa County, Arizona",asian,6,9
04013109801,"Census Tract 1098.01, Maricopa County, Arizona",hispanic,3232,435
04013109802,"Census Tract 1098.02, Maricopa County, Arizona",white,711,251
04013109802,"Census Tract 1098.02, Maricopa County, Arizona",black,90,76
04013109802,"Census Tract 1098.02, Maricopa County, Arizona",native,0,18
04013109802,"Census Tract 1098.02, Maricopa County, Arizona",asian,35,52
04013109802,"Census Tract 1098.02, Maricopa County, Arizona",hispanic,4338,582
04013109900,"Census Tract 1099, Maricopa County, Arizona",white,689,198
04013109900,"Census Tract 1099, Maricopa County, Arizona",black,312,205
04013109900,"Census Tract 1099, Maricopa County, Arizona",native,64,66
04013109900,"Census Tract 1099, Maricopa County, Arizona",asian,0,18
04013109900,"Census Tract 1099, Maricopa County, Arizona",hispanic,6201,856
04013110001,"Census Tract 1100.01, Maricopa County, Arizona",white,753,249
04013110001,"Census Tract 1100.01, Maricopa County, Arizona",black,150,108
04013110001,"Census Tract 1100.01, Maricopa County, Arizona",native,9,15
04013110001,"Census Tract 1100.01, Maricopa County, Arizona",asian,0,13
04013110001,"Census Tract 1100.01, Maricopa County, Arizona",hispanic,3580,447
04013110002,"Census Tract 1100.02, Maricopa County, Arizona",white,485,169
04013110002,"Census Tract 1100.02, Maricopa County, Arizona",black,326,265
04013110002,"Census Tract 1100.02, Maricopa County, Arizona",native,59,67
04013110002,"Census Tract 1100.02, Maricopa County, Arizona",asian,31,39
04013110002,"Census Tract 1100.02, Maricopa County, Arizona",hispanic,3326,527
04013110100,"Census Tract 1101, Maricopa County, Arizona",white,451,183
04013110100,"Census Tract 1101, Maricopa County, Arizona",black,38,36
04013110100,"Census Tract 1101, Maricopa County, Arizona",native,21,40
04013110100,"Census Tract 1101, Maricopa County, Arizona",asian,129,96
04013110100,"Census Tract 1101, Maricopa County, Arizona",hispanic,6404,733
04013110400,"Census Tract 1104, Maricopa County, Arizona",white,2808,393
04013110400,"Census Tract 1104, Maricopa County, Arizona",black,147,148
04013110400,"Census Tract 1104, Maricopa County, Arizona",native,286,286
04013110400,"Census Tract 1104, Maricopa County, Arizona",asian,80,76
04013110400,"Census Tract 1104, Maricopa County, Arizona",hispanic,1642,753
04013110501,"Census Tract 1105.01, Maricopa County, Arizona",white,1979,336
04013110501,"Census Tract 1105.01, Maricopa County, Arizona",black,157,113
04013110501,"Census Tract 1105.01, Maricopa County, Arizona",native,166,160
04013110501,"Census Tract 1105.01, Maricopa County, Arizona",asian,190,137
04013110501,"Census Tract 1105.01, Maricopa County, Arizona",hispanic,509,413
04013110502,"Census Tract 1105.02, Maricopa County, Arizona",white,1146,294
04013110502,"Census Tract 1105.02, Maricopa County, Arizona",black,264,151
04013110502,"Census Tract 1105.02, Maricopa County, Arizona",native,265,203
04013110502,"Census Tract 1105.02, Maricopa County, Arizona",asian,106,91
04013110502,"Census Tract 1105.02, Maricopa County, Arizona",hispanic,547,230
04013110600,"Census Tract 1106, Maricopa County, Arizona",white,2300,537
04013110600,"Census Tract 1106, Maricopa County, Arizona",black,559,486
04013110600,"Census Tract 1106, Maricopa County, Arizona",native,31,38
04013110600,"Census Tract 1106, Maricopa County, Arizona",asian,122,87
04013110600,"Census Tract 1106, Maricopa County, Arizona",hispanic,1241,391
04013110701,"Census Tract 1107.01, Maricopa County, Arizona",white,772,257
04013110701,"Census Tract 1107.01, Maricopa County, Arizona",black,228,130
04013110701,"Census Tract 1107.01, Maricopa County, Arizona",native,164,164
04013110701,"Census Tract 1107.01, Maricopa County, Arizona",asian,92,84
04013110701,"Census Tract 1107.01, Maricopa County, Arizona",hispanic,1409,366
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",white,1381,233
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",black,210,110
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",native,206,196
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",asian,18,21
04013110702,"Census Tract 1107.02, Maricopa County, Arizona",hispanic,1489,478
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",white,2191,426
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",black,473,270
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",native,159,206
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",asian,151,164
04013110801,"Census Tract 1108.01, Maricopa County, Arizona",hispanic,1556,467
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",white,1223,167
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",black,11,18
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",native,0,13
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",asian,42,41
04013110802,"Census Tract 1108.02, Maricopa County, Arizona",hispanic,825,300
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",white,1571,297
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",black,108,80
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",native,24,22
04013110901,"Census Tract 1109.01, Maricopa County, Arizona",asian,29,45
